filename,label_text,label
KETI_SL_0000006673.AVI,트럭,484
KETI_SL_0000007093.AVI,트럭,484
KETI_SL_0000007512.AVI,트럭,484
KETI_SL_0000007930.AVI,트럭,484
KETI_SL_0000008349.AVI,트럭,484
KETI_SL_0000000388.AVI,트랙터,483
KETI_SL_0000000807.AVI,트랙터,483
KETI_SL_0000001223.AVI,트랙터,483
KETI_SL_0000001642.AVI,트랙터,483
KETI_SL_0000001996.AVI,트랙터,483
KETI_SL_0000002415.AVI,트랙터,483
KETI_SL_0000002901.AVI,트랙터,483
KETI_SL_0000003320.AVI,트랙터,483
KETI_SL_0000003729.AVI,트랙터,483
KETI_SL_0000004147.AVI,트랙터,483
KETI_SL_0000004576.AVI,트랙터,483
KETI_SL_0000004995.AVI,트랙터,483
KETI_SL_0000005414.AVI,트랙터,483
KETI_SL_0000005831.AVI,트랙터,483
KETI_SL_0000006253.AVI,트랙터,483
KETI_SL_0000006672.AVI,트랙터,483
KETI_SL_0000007092.AVI,트랙터,483
KETI_SL_0000007511.AVI,트랙터,483
KETI_SL_0000007929.AVI,트랙터,483
KETI_SL_0000008348.AVI,트랙터,483
KETI_SL_0000000387.AVI,통학버스,482
KETI_SL_0000000806.AVI,통학버스,482
KETI_SL_0000001222.AVI,통학버스,482
KETI_SL_0000001641.AVI,통학버스,482
KETI_SL_0000001995.AVI,통학버스,482
KETI_SL_0000002414.AVI,통학버스,482
KETI_SL_0000002900.AVI,통학버스,482
KETI_SL_0000003319.AVI,통학버스,482
KETI_SL_0000003728.AVI,통학버스,482
KETI_SL_0000004146.AVI,통학버스,482
KETI_SL_0000004575.AVI,통학버스,482
KETI_SL_0000004994.AVI,통학버스,482
KETI_SL_0000005413.AVI,통학버스,482
KETI_SL_0000005830.AVI,통학버스,482
KETI_SL_0000006252.AVI,통학버스,482
KETI_SL_0000006671.AVI,통학버스,482
KETI_SL_0000007091.AVI,통학버스,482
KETI_SL_0000007510.AVI,통학버스,482
KETI_SL_0000007928.AVI,통학버스,482
KETI_SL_0000008347.AVI,통학버스,482
KETI_SL_0000000386.AVI,토하다,481
KETI_SL_0000000805.AVI,토하다,481
KETI_SL_0000001221.AVI,토하다,481
KETI_SL_0000001640.AVI,토하다,481
KETI_SL_0000001994.AVI,토하다,481
KETI_SL_0000002413.AVI,토하다,481
KETI_SL_0000002899.AVI,토하다,481
KETI_SL_0000003318.AVI,토하다,481
KETI_SL_0000003727.AVI,토하다,481
KETI_SL_0000004145.AVI,토하다,481
KETI_SL_0000004574.AVI,토하다,481
KETI_SL_0000004993.AVI,토하다,481
KETI_SL_0000005412.AVI,토하다,481
KETI_SL_0000005829.AVI,토하다,481
KETI_SL_0000006251.AVI,토하다,481
KETI_SL_0000006670.AVI,토하다,481
KETI_SL_0000007090.AVI,토하다,481
KETI_SL_0000007509.AVI,토하다,481
KETI_SL_0000007927.AVI,토하다,481
KETI_SL_0000008346.AVI,토하다,481
KETI_SL_0000000385.AVI,토요일,480
KETI_SL_0000000804.AVI,토요일,480
KETI_SL_0000001220.AVI,토요일,480
KETI_SL_0000001639.AVI,토요일,480
KETI_SL_0000001993.AVI,토요일,480
KETI_SL_0000002412.AVI,토요일,480
KETI_SL_0000002898.AVI,토요일,480
KETI_SL_0000003317.AVI,토요일,480
KETI_SL_0000003726.AVI,토요일,480
KETI_SL_0000004144.AVI,토요일,480
KETI_SL_0000004573.AVI,토요일,480
KETI_SL_0000004992.AVI,토요일,480
KETI_SL_0000005411.AVI,토요일,480
KETI_SL_0000005828.AVI,토요일,480
KETI_SL_0000006250.AVI,토요일,480
KETI_SL_0000006669.AVI,토요일,480
KETI_SL_0000007089.AVI,토요일,480
KETI_SL_0000007508.AVI,토요일,480
KETI_SL_0000007926.AVI,토요일,480
KETI_SL_0000008345.AVI,토요일,480
KETI_SL_0000000384.AVI,택시,478
KETI_SL_0000000803.AVI,택시,478
KETI_SL_0000001219.AVI,택시,478
KETI_SL_0000001638.AVI,택시,478
KETI_SL_0000001992.AVI,택시,478
KETI_SL_0000002411.AVI,택시,478
KETI_SL_0000002897.AVI,택시,478
KETI_SL_0000003316.AVI,택시,478
KETI_SL_0000003725.AVI,택시,478
KETI_SL_0000004143.AVI,택시,478
KETI_SL_0000004572.AVI,택시,478
KETI_SL_0000004991.AVI,택시,478
KETI_SL_0000005410.AVI,택시,478
KETI_SL_0000005827.AVI,택시,478
KETI_SL_0000006249.AVI,택시,478
KETI_SL_0000006668.AVI,택시,478
KETI_SL_0000007088.AVI,택시,478
KETI_SL_0000007507.AVI,택시,478
KETI_SL_0000007925.AVI,택시,478
KETI_SL_0000008344.AVI,택시,478
KETI_SL_0000000135.AVI,탈골,477
KETI_SL_0000000554.AVI,탈골,477
KETI_SL_0000001218.AVI,탈골,477
KETI_SL_0000001637.AVI,탈골,477
KETI_SL_0000001991.AVI,탈골,477
KETI_SL_0000002410.AVI,탈골,477
KETI_SL_0000002649.AVI,탈골,477
KETI_SL_0000003068.AVI,탈골,477
KETI_SL_0000003588.AVI,탈골,477
KETI_SL_0000003904.AVI,탈골,477
KETI_SL_0000004324.AVI,탈골,477
KETI_SL_0000004743.AVI,탈골,477
KETI_SL_0000005272.AVI,탈골,477
KETI_SL_0000005689.AVI,탈골,477
KETI_SL_0000006001.AVI,탈골,477
KETI_SL_0000006420.AVI,탈골,477
KETI_SL_0000007087.AVI,탈골,477
KETI_SL_0000007506.AVI,탈골,477
KETI_SL_0000007924.AVI,탈골,477
KETI_SL_0000008343.AVI,탈골,477
KETI_SL_0000000383.AVI,코,476
KETI_SL_0000000802.AVI,코,476
KETI_SL_0000001217.AVI,코,476
KETI_SL_0000001636.AVI,코,476
KETI_SL_0000001990.AVI,코,476
KETI_SL_0000002409.AVI,코,476
KETI_SL_0000002896.AVI,코,476
KETI_SL_0000003315.AVI,코,476
KETI_SL_0000003724.AVI,코,476
KETI_SL_0000004142.AVI,코,476
KETI_SL_0000004571.AVI,코,476
KETI_SL_0000004990.AVI,코,476
KETI_SL_0000005409.AVI,코,476
KETI_SL_0000005826.AVI,코,476
KETI_SL_0000006248.AVI,코,476
KETI_SL_0000006667.AVI,코,476
KETI_SL_0000007086.AVI,코,476
KETI_SL_0000007505.AVI,코,476
KETI_SL_0000007923.AVI,코,476
KETI_SL_0000008342.AVI,코,476
KETI_SL_0000000382.AVI,칼,475
KETI_SL_0000000801.AVI,칼,475
KETI_SL_0000001216.AVI,칼,475
KETI_SL_0000001635.AVI,칼,475
KETI_SL_0000001989.AVI,칼,475
KETI_SL_0000002408.AVI,칼,475
KETI_SL_0000002895.AVI,칼,475
KETI_SL_0000003314.AVI,칼,475
KETI_SL_0000003723.AVI,칼,475
KETI_SL_0000004141.AVI,칼,475
KETI_SL_0000004570.AVI,칼,475
KETI_SL_0000004989.AVI,칼,475
KETI_SL_0000005408.AVI,칼,475
KETI_SL_0000005825.AVI,칼,475
KETI_SL_0000006247.AVI,칼,475
KETI_SL_0000006666.AVI,칼,475
KETI_SL_0000007085.AVI,칼,475
KETI_SL_0000007504.AVI,칼,475
KETI_SL_0000007922.AVI,칼,475
KETI_SL_0000008341.AVI,칼,475
KETI_SL_0000000381.AVI,침수,474
KETI_SL_0000000800.AVI,침수,474
KETI_SL_0000001215.AVI,침수,474
KETI_SL_0000001634.AVI,침수,474
KETI_SL_0000001987.AVI,침수,474
KETI_SL_0000002406.AVI,침수,474
KETI_SL_0000002894.AVI,침수,474
KETI_SL_0000003313.AVI,침수,474
KETI_SL_0000003722.AVI,침수,474
KETI_SL_0000004140.AVI,침수,474
KETI_SL_0000004569.AVI,침수,474
KETI_SL_0000004988.AVI,침수,474
KETI_SL_0000005407.AVI,침수,474
KETI_SL_0000005824.AVI,침수,474
KETI_SL_0000006246.AVI,침수,474
KETI_SL_0000006665.AVI,침수,474
KETI_SL_0000007084.AVI,침수,474
KETI_SL_0000007503.AVI,침수,474
KETI_SL_0000007921.AVI,침수,474
KETI_SL_0000008340.AVI,침수,474
KETI_SL_0000000380.AVI,친구,470
KETI_SL_0000000799.AVI,친구,470
KETI_SL_0000001214.AVI,친구,470
KETI_SL_0000001633.AVI,친구,470
KETI_SL_0000001986.AVI,친구,470
KETI_SL_0000002405.AVI,친구,470
KETI_SL_0000002893.AVI,친구,470
KETI_SL_0000003312.AVI,친구,470
KETI_SL_0000003721.AVI,친구,470
KETI_SL_0000004139.AVI,친구,470
KETI_SL_0000004568.AVI,친구,470
KETI_SL_0000004987.AVI,친구,470
KETI_SL_0000005406.AVI,친구,470
KETI_SL_0000005823.AVI,친구,470
KETI_SL_0000006245.AVI,친구,470
KETI_SL_0000006664.AVI,친구,470
KETI_SL_0000007083.AVI,친구,470
KETI_SL_0000007502.AVI,친구,470
KETI_SL_0000007920.AVI,친구,470
KETI_SL_0000008339.AVI,친구,470
KETI_SL_0000000378.AVI,출혈,469
KETI_SL_0000000797.AVI,출혈,469
KETI_SL_0000001213.AVI,출혈,469
KETI_SL_0000001632.AVI,출혈,469
KETI_SL_0000001985.AVI,출혈,469
KETI_SL_0000002404.AVI,출혈,469
KETI_SL_0000002891.AVI,출혈,469
KETI_SL_0000003310.AVI,출혈,469
KETI_SL_0000003720.AVI,출혈,469
KETI_SL_0000004138.AVI,출혈,469
KETI_SL_0000004566.AVI,출혈,469
KETI_SL_0000004985.AVI,출혈,469
KETI_SL_0000005404.AVI,출혈,469
KETI_SL_0000005821.AVI,출혈,469
KETI_SL_0000006243.AVI,출혈,469
KETI_SL_0000006662.AVI,출혈,469
KETI_SL_0000007081.AVI,출혈,469
KETI_SL_0000007500.AVI,출혈,469
KETI_SL_0000007919.AVI,출혈,469
KETI_SL_0000008338.AVI,출혈,469
KETI_SL_0000000377.AVI,출산,468
KETI_SL_0000000796.AVI,출산,468
KETI_SL_0000001212.AVI,출산,468
KETI_SL_0000001631.AVI,출산,468
KETI_SL_0000001984.AVI,출산,468
KETI_SL_0000002403.AVI,출산,468
KETI_SL_0000002890.AVI,출산,468
KETI_SL_0000003309.AVI,출산,468
KETI_SL_0000003719.AVI,출산,468
KETI_SL_0000004137.AVI,출산,468
KETI_SL_0000004565.AVI,출산,468
KETI_SL_0000004984.AVI,출산,468
KETI_SL_0000005403.AVI,출산,468
KETI_SL_0000005820.AVI,출산,468
KETI_SL_0000006242.AVI,출산,468
KETI_SL_0000006661.AVI,출산,468
KETI_SL_0000007080.AVI,출산,468
KETI_SL_0000007499.AVI,출산,468
KETI_SL_0000007918.AVI,출산,468
KETI_SL_0000008337.AVI,출산,468
KETI_SL_0000000376.AVI,축사,467
KETI_SL_0000000795.AVI,축사,467
KETI_SL_0000001211.AVI,축사,467
KETI_SL_0000001630.AVI,축사,467
KETI_SL_0000001983.AVI,축사,467
KETI_SL_0000002402.AVI,축사,467
KETI_SL_0000002889.AVI,축사,467
KETI_SL_0000003308.AVI,축사,467
KETI_SL_0000003718.AVI,축사,467
KETI_SL_0000004136.AVI,축사,467
KETI_SL_0000004564.AVI,축사,467
KETI_SL_0000004983.AVI,축사,467
KETI_SL_0000005402.AVI,축사,467
KETI_SL_0000005819.AVI,축사,467
KETI_SL_0000006241.AVI,축사,467
KETI_SL_0000006660.AVI,축사,467
KETI_SL_0000007079.AVI,축사,467
KETI_SL_0000007498.AVI,축사,467
KETI_SL_0000007917.AVI,축사,467
KETI_SL_0000008336.AVI,축사,467
KETI_SL_0000000375.AVI,추락,466
KETI_SL_0000000794.AVI,추락,466
KETI_SL_0000001210.AVI,추락,466
KETI_SL_0000001629.AVI,추락,466
KETI_SL_0000001982.AVI,추락,466
KETI_SL_0000002401.AVI,추락,466
KETI_SL_0000002888.AVI,추락,466
KETI_SL_0000003307.AVI,추락,466
KETI_SL_0000003717.AVI,추락,466
KETI_SL_0000004135.AVI,추락,466
KETI_SL_0000004563.AVI,추락,466
KETI_SL_0000004982.AVI,추락,466
KETI_SL_0000005401.AVI,추락,466
KETI_SL_0000005818.AVI,추락,466
KETI_SL_0000006240.AVI,추락,466
KETI_SL_0000006659.AVI,추락,466
KETI_SL_0000007078.AVI,추락,466
KETI_SL_0000007497.AVI,추락,466
KETI_SL_0000007916.AVI,추락,466
KETI_SL_0000008335.AVI,추락,466
KETI_SL_0000000374.AVI,총,465
KETI_SL_0000000793.AVI,총,465
KETI_SL_0000001209.AVI,총,465
KETI_SL_0000001628.AVI,총,465
KETI_SL_0000001981.AVI,총,465
KETI_SL_0000002400.AVI,총,465
KETI_SL_0000002887.AVI,총,465
KETI_SL_0000003306.AVI,총,465
KETI_SL_0000003716.AVI,총,465
KETI_SL_0000004134.AVI,총,465
KETI_SL_0000004562.AVI,총,465
KETI_SL_0000004981.AVI,총,465
KETI_SL_0000005400.AVI,총,465
KETI_SL_0000005817.AVI,총,465
KETI_SL_0000006239.AVI,총,465
KETI_SL_0000006658.AVI,총,465
KETI_SL_0000007077.AVI,총,465
KETI_SL_0000007496.AVI,총,465
KETI_SL_0000007915.AVI,총,465
KETI_SL_0000008334.AVI,총,465
KETI_SL_0000000373.AVI,체온계,464
KETI_SL_0000000792.AVI,체온계,464
KETI_SL_0000001208.AVI,체온계,464
KETI_SL_0000001627.AVI,체온계,464
KETI_SL_0000001980.AVI,체온계,464
KETI_SL_0000002399.AVI,체온계,464
KETI_SL_0000002886.AVI,체온계,464
KETI_SL_0000003305.AVI,체온계,464
KETI_SL_0000003715.AVI,체온계,464
KETI_SL_0000004133.AVI,체온계,464
KETI_SL_0000004561.AVI,체온계,464
KETI_SL_0000004980.AVI,체온계,464
KETI_SL_0000005399.AVI,체온계,464
KETI_SL_0000005816.AVI,체온계,464
KETI_SL_0000006238.AVI,체온계,464
KETI_SL_0000006657.AVI,체온계,464
KETI_SL_0000007076.AVI,체온계,464
KETI_SL_0000007495.AVI,체온계,464
KETI_SL_0000007914.AVI,체온계,464
KETI_SL_0000008333.AVI,체온계,464
KETI_SL_0000000372.AVI,창백하다,463
KETI_SL_0000000791.AVI,창백하다,463
KETI_SL_0000001207.AVI,창백하다,463
KETI_SL_0000001626.AVI,창백하다,463
KETI_SL_0000001979.AVI,창백하다,463
KETI_SL_0000002398.AVI,창백하다,463
KETI_SL_0000002885.AVI,창백하다,463
KETI_SL_0000003304.AVI,창백하다,463
KETI_SL_0000003714.AVI,창백하다,463
KETI_SL_0000004132.AVI,창백하다,463
KETI_SL_0000004560.AVI,창백하다,463
KETI_SL_0000004979.AVI,창백하다,463
KETI_SL_0000005398.AVI,창백하다,463
KETI_SL_0000005815.AVI,창백하다,463
KETI_SL_0000006237.AVI,창백하다,463
KETI_SL_0000006656.AVI,창백하다,463
KETI_SL_0000007075.AVI,창백하다,463
KETI_SL_0000007494.AVI,창백하다,463
KETI_SL_0000007913.AVI,창백하다,463
KETI_SL_0000008332.AVI,창백하다,463
KETI_SL_0000000371.AVI,창문,462
KETI_SL_0000000790.AVI,창문,462
KETI_SL_0000001206.AVI,창문,462
KETI_SL_0000001625.AVI,창문,462
KETI_SL_0000001978.AVI,창문,462
KETI_SL_0000002397.AVI,창문,462
KETI_SL_0000002884.AVI,창문,462
KETI_SL_0000003303.AVI,창문,462
KETI_SL_0000003713.AVI,창문,462
KETI_SL_0000004131.AVI,창문,462
KETI_SL_0000004559.AVI,창문,462
KETI_SL_0000004978.AVI,창문,462
KETI_SL_0000005397.AVI,창문,462
KETI_SL_0000005814.AVI,창문,462
KETI_SL_0000006236.AVI,창문,462
KETI_SL_0000006655.AVI,창문,462
KETI_SL_0000007074.AVI,창문,462
KETI_SL_0000007493.AVI,창문,462
KETI_SL_0000007912.AVI,창문,462
KETI_SL_0000008331.AVI,창문,462
KETI_SL_0000000370.AVI,차안,461
KETI_SL_0000000789.AVI,차안,461
KETI_SL_0000001205.AVI,차안,461
KETI_SL_0000001624.AVI,차안,461
KETI_SL_0000001976.AVI,차안,461
KETI_SL_0000002395.AVI,차안,461
KETI_SL_0000002883.AVI,차안,461
KETI_SL_0000003302.AVI,차안,461
KETI_SL_0000003712.AVI,차안,461
KETI_SL_0000004130.AVI,차안,461
KETI_SL_0000004558.AVI,차안,461
KETI_SL_0000004977.AVI,차안,461
KETI_SL_0000005396.AVI,차안,461
KETI_SL_0000005813.AVI,차안,461
KETI_SL_0000006235.AVI,차안,461
KETI_SL_0000006654.AVI,차안,461
KETI_SL_0000007073.AVI,차안,461
KETI_SL_0000007492.AVI,차안,461
KETI_SL_0000007911.AVI,차안,461
KETI_SL_0000008330.AVI,차안,461
KETI_SL_0000000369.AVI,차밖,460
KETI_SL_0000000788.AVI,차밖,460
KETI_SL_0000001204.AVI,차밖,460
KETI_SL_0000001623.AVI,차밖,460
KETI_SL_0000001975.AVI,차밖,460
KETI_SL_0000002394.AVI,차밖,460
KETI_SL_0000002882.AVI,차밖,460
KETI_SL_0000003301.AVI,차밖,460
KETI_SL_0000003711.AVI,차밖,460
KETI_SL_0000004129.AVI,차밖,460
KETI_SL_0000004557.AVI,차밖,460
KETI_SL_0000004976.AVI,차밖,460
KETI_SL_0000005395.AVI,차밖,460
KETI_SL_0000005812.AVI,차밖,460
KETI_SL_0000006234.AVI,차밖,460
KETI_SL_0000006653.AVI,차밖,460
KETI_SL_0000007072.AVI,차밖,460
KETI_SL_0000007491.AVI,차밖,460
KETI_SL_0000007910.AVI,차밖,460
KETI_SL_0000008329.AVI,차밖,460
KETI_SL_0000000368.AVI,집단폭행,452
KETI_SL_0000000787.AVI,집단폭행,452
KETI_SL_0000001203.AVI,집단폭행,452
KETI_SL_0000001622.AVI,집단폭행,452
KETI_SL_0000001974.AVI,집단폭행,452
KETI_SL_0000002393.AVI,집단폭행,452
KETI_SL_0000002881.AVI,집단폭행,452
KETI_SL_0000003300.AVI,집단폭행,452
KETI_SL_0000003710.AVI,집단폭행,452
KETI_SL_0000004128.AVI,집단폭행,452
KETI_SL_0000004556.AVI,집단폭행,452
KETI_SL_0000004975.AVI,집단폭행,452
KETI_SL_0000005394.AVI,집단폭행,452
KETI_SL_0000005811.AVI,집단폭행,452
KETI_SL_0000006233.AVI,집단폭행,452
KETI_SL_0000006652.AVI,집단폭행,452
KETI_SL_0000007071.AVI,집단폭행,452
KETI_SL_0000007490.AVI,집단폭행,452
KETI_SL_0000007909.AVI,집단폭행,452
KETI_SL_0000008328.AVI,집단폭행,452
KETI_SL_0000000367.AVI,집,450
KETI_SL_0000000786.AVI,집,450
KETI_SL_0000001202.AVI,집,450
KETI_SL_0000001621.AVI,집,450
KETI_SL_0000001973.AVI,집,450
KETI_SL_0000002392.AVI,집,450
KETI_SL_0000002880.AVI,집,450
KETI_SL_0000003299.AVI,집,450
KETI_SL_0000003709.AVI,집,450
KETI_SL_0000004127.AVI,집,450
KETI_SL_0000004555.AVI,집,450
KETI_SL_0000004974.AVI,집,450
KETI_SL_0000005393.AVI,집,450
KETI_SL_0000005810.AVI,집,450
KETI_SL_0000006232.AVI,집,450
KETI_SL_0000006651.AVI,집,450
KETI_SL_0000007070.AVI,집,450
KETI_SL_0000007489.AVI,집,450
KETI_SL_0000007908.AVI,집,450
KETI_SL_0000008327.AVI,집,450
KETI_SL_0000000366.AVI,질식,449
KETI_SL_0000000785.AVI,질식,449
KETI_SL_0000001201.AVI,질식,449
KETI_SL_0000001620.AVI,질식,449
KETI_SL_0000001972.AVI,질식,449
KETI_SL_0000002391.AVI,질식,449
KETI_SL_0000002879.AVI,질식,449
KETI_SL_0000003298.AVI,질식,449
KETI_SL_0000004126.AVI,질식,449
KETI_SL_0000004554.AVI,질식,449
KETI_SL_0000004973.AVI,질식,449
KETI_SL_0000005392.AVI,질식,449
KETI_SL_0000005809.AVI,질식,449
KETI_SL_0000006231.AVI,질식,449
KETI_SL_0000006650.AVI,질식,449
KETI_SL_0000007069.AVI,질식,449
KETI_SL_0000007488.AVI,질식,449
KETI_SL_0000007907.AVI,질식,449
KETI_SL_0000008326.AVI,질식,449
KETI_SL_0000000365.AVI,진통제,448
KETI_SL_0000000784.AVI,진통제,448
KETI_SL_0000001200.AVI,진통제,448
KETI_SL_0000001619.AVI,진통제,448
KETI_SL_0000001971.AVI,진통제,448
KETI_SL_0000002390.AVI,진통제,448
KETI_SL_0000002878.AVI,진통제,448
KETI_SL_0000003297.AVI,진통제,448
KETI_SL_0000003707.AVI,진통제,448
KETI_SL_0000004125.AVI,진통제,448
KETI_SL_0000004553.AVI,진통제,448
KETI_SL_0000004972.AVI,진통제,448
KETI_SL_0000005391.AVI,진통제,448
KETI_SL_0000005808.AVI,진통제,448
KETI_SL_0000006230.AVI,진통제,448
KETI_SL_0000006649.AVI,진통제,448
KETI_SL_0000007068.AVI,진통제,448
KETI_SL_0000007487.AVI,진통제,448
KETI_SL_0000007906.AVI,진통제,448
KETI_SL_0000008325.AVI,진통제,448
KETI_SL_0000000364.AVI,지혈대,447
KETI_SL_0000000783.AVI,지혈대,447
KETI_SL_0000001199.AVI,지혈대,447
KETI_SL_0000001618.AVI,지혈대,447
KETI_SL_0000001970.AVI,지혈대,447
KETI_SL_0000002389.AVI,지혈대,447
KETI_SL_0000002877.AVI,지혈대,447
KETI_SL_0000003296.AVI,지혈대,447
KETI_SL_0000003706.AVI,지혈대,447
KETI_SL_0000004124.AVI,지혈대,447
KETI_SL_0000004552.AVI,지혈대,447
KETI_SL_0000004971.AVI,지혈대,447
KETI_SL_0000005390.AVI,지혈대,447
KETI_SL_0000005807.AVI,지혈대,447
KETI_SL_0000006229.AVI,지혈대,447
KETI_SL_0000006648.AVI,지혈대,447
KETI_SL_0000007067.AVI,지혈대,447
KETI_SL_0000007486.AVI,지혈대,447
KETI_SL_0000007905.AVI,지혈대,447
KETI_SL_0000008324.AVI,지혈대,447
KETI_SL_0000000363.AVI,지난,445
KETI_SL_0000000782.AVI,지난,445
KETI_SL_0000001198.AVI,지난,445
KETI_SL_0000001617.AVI,지난,445
KETI_SL_0000001969.AVI,지난,445
KETI_SL_0000002388.AVI,지난,445
KETI_SL_0000002876.AVI,지난,445
KETI_SL_0000003295.AVI,지난,445
KETI_SL_0000003705.AVI,지난,445
KETI_SL_0000004123.AVI,지난,445
KETI_SL_0000004551.AVI,지난,445
KETI_SL_0000004970.AVI,지난,445
KETI_SL_0000005389.AVI,지난,445
KETI_SL_0000005806.AVI,지난,445
KETI_SL_0000006228.AVI,지난,445
KETI_SL_0000006647.AVI,지난,445
KETI_SL_0000007066.AVI,지난,445
KETI_SL_0000007485.AVI,지난,445
KETI_SL_0000007904.AVI,지난,445
KETI_SL_0000008323.AVI,지난,445
KETI_SL_0000000362.AVI,중랑구,444
KETI_SL_0000000781.AVI,중랑구,444
KETI_SL_0000001197.AVI,중랑구,444
KETI_SL_0000001616.AVI,중랑구,444
KETI_SL_0000001968.AVI,중랑구,444
KETI_SL_0000002387.AVI,중랑구,444
KETI_SL_0000002875.AVI,중랑구,444
KETI_SL_0000003294.AVI,중랑구,444
KETI_SL_0000003704.AVI,중랑구,444
KETI_SL_0000004122.AVI,중랑구,444
KETI_SL_0000004550.AVI,중랑구,444
KETI_SL_0000004969.AVI,중랑구,444
KETI_SL_0000005388.AVI,중랑구,444
KETI_SL_0000005805.AVI,중랑구,444
KETI_SL_0000006227.AVI,중랑구,444
KETI_SL_0000006646.AVI,중랑구,444
KETI_SL_0000007065.AVI,중랑구,444
KETI_SL_0000007484.AVI,중랑구,444
KETI_SL_0000007903.AVI,중랑구,444
KETI_SL_0000008322.AVI,중랑구,444
KETI_SL_0000000361.AVI,중구,443
KETI_SL_0000000780.AVI,중구,443
KETI_SL_0000001196.AVI,중구,443
KETI_SL_0000001615.AVI,중구,443
KETI_SL_0000001967.AVI,중구,443
KETI_SL_0000002386.AVI,중구,443
KETI_SL_0000002874.AVI,중구,443
KETI_SL_0000003293.AVI,중구,443
KETI_SL_0000003703.AVI,중구,443
KETI_SL_0000003708.AVI,질식,449
KETI_SL_0000004121.AVI,중구,443
KETI_SL_0000004549.AVI,중구,443
KETI_SL_0000004968.AVI,중구,443
KETI_SL_0000005387.AVI,중구,443
KETI_SL_0000005804.AVI,중구,443
KETI_SL_0000006226.AVI,중구,443
KETI_SL_0000006645.AVI,중구,443
KETI_SL_0000007064.AVI,중구,443
KETI_SL_0000007483.AVI,중구,443
KETI_SL_0000007902.AVI,중구,443
KETI_SL_0000008321.AVI,중구,443
KETI_SL_0000000360.AVI,주,441
KETI_SL_0000000779.AVI,주,441
KETI_SL_0000001195.AVI,주,441
KETI_SL_0000001614.AVI,주,441
KETI_SL_0000001965.AVI,주,441
KETI_SL_0000002384.AVI,주,441
KETI_SL_0000002873.AVI,주,441
KETI_SL_0000003292.AVI,주,441
KETI_SL_0000003702.AVI,주,441
KETI_SL_0000004120.AVI,주,441
KETI_SL_0000004548.AVI,주,441
KETI_SL_0000004967.AVI,주,441
KETI_SL_0000005386.AVI,주,441
KETI_SL_0000005803.AVI,주,441
KETI_SL_0000006225.AVI,주,441
KETI_SL_0000006644.AVI,주,441
KETI_SL_0000007063.AVI,주,441
KETI_SL_0000007482.AVI,주,441
KETI_SL_0000007901.AVI,주,441
KETI_SL_0000008320.AVI,주,441
KETI_SL_0000000359.AVI,종로구,440
KETI_SL_0000000778.AVI,종로구,440
KETI_SL_0000001194.AVI,종로구,440
KETI_SL_0000001613.AVI,종로구,440
KETI_SL_0000001964.AVI,종로구,440
KETI_SL_0000002383.AVI,종로구,440
KETI_SL_0000002872.AVI,종로구,440
KETI_SL_0000003291.AVI,종로구,440
KETI_SL_0000003701.AVI,종로구,440
KETI_SL_0000004119.AVI,종로구,440
KETI_SL_0000004547.AVI,종로구,440
KETI_SL_0000004966.AVI,종로구,440
KETI_SL_0000005385.AVI,종로구,440
KETI_SL_0000005802.AVI,종로구,440
KETI_SL_0000006224.AVI,종로구,440
KETI_SL_0000006643.AVI,종로구,440
KETI_SL_0000007062.AVI,종로구,440
KETI_SL_0000007481.AVI,종로구,440
KETI_SL_0000007900.AVI,종로구,440
KETI_SL_0000008319.AVI,종로구,440
KETI_SL_0000000358.AVI,조난,439
KETI_SL_0000000777.AVI,조난,439
KETI_SL_0000001193.AVI,조난,439
KETI_SL_0000001612.AVI,조난,439
KETI_SL_0000001963.AVI,조난,439
KETI_SL_0000002382.AVI,조난,439
KETI_SL_0000002871.AVI,조난,439
KETI_SL_0000003290.AVI,조난,439
KETI_SL_0000003700.AVI,조난,439
KETI_SL_0000004118.AVI,조난,439
KETI_SL_0000004546.AVI,조난,439
KETI_SL_0000004965.AVI,조난,439
KETI_SL_0000005384.AVI,조난,439
KETI_SL_0000005801.AVI,조난,439
KETI_SL_0000006223.AVI,조난,439
KETI_SL_0000006642.AVI,조난,439
KETI_SL_0000007061.AVI,조난,439
KETI_SL_0000007480.AVI,조난,439
KETI_SL_0000007899.AVI,조난,439
KETI_SL_0000008318.AVI,조난,439
KETI_SL_0000000357.AVI,제초제,438
KETI_SL_0000000776.AVI,제초제,438
KETI_SL_0000001192.AVI,제초제,438
KETI_SL_0000001611.AVI,제초제,438
KETI_SL_0000001962.AVI,제초제,438
KETI_SL_0000002381.AVI,제초제,438
KETI_SL_0000002870.AVI,제초제,438
KETI_SL_0000003289.AVI,제초제,438
KETI_SL_0000003699.AVI,제초제,438
KETI_SL_0000004117.AVI,제초제,438
KETI_SL_0000004545.AVI,제초제,438
KETI_SL_0000004964.AVI,제초제,438
KETI_SL_0000005383.AVI,제초제,438
KETI_SL_0000005800.AVI,제초제,438
KETI_SL_0000006222.AVI,제초제,438
KETI_SL_0000006641.AVI,제초제,438
KETI_SL_0000007060.AVI,제초제,438
KETI_SL_0000007479.AVI,제초제,438
KETI_SL_0000007898.AVI,제초제,438
KETI_SL_0000008317.AVI,제초제,438
